"","id"
"1078869",7.90934e+17
"1078870",7.919018e+17
"1078871",7.917142e+17
"1078872",8.06461e+17
"1078873",8.064604e+17
"1078874",7.916706e+17
"1078876",7.90931e+17
"1078877",8.064598e+17
"1078879",8.064612e+17
"1078880",7.916709e+17
"1078882",7.909312e+17
"1078884",7.916667e+17
"1078889",7.917133e+17
"1078892",8.046593e+17
"1078893",7.90935e+17
"1078894",7.916704e+17
"1078897",6.88244e+17
"1078899",7.443494e+17
"1078900",7.171743e+17
"1078901",8.104052e+17
"1078904",7.869258e+17
"1078905",7.697659e+17
"1078908",7.571362e+17
"1078911",7.639455e+17
"1078913",7.163288e+17
"1078914",7.252224e+17
"1078916",6.970311e+17
"1078917",7.086058e+17
"1078921",6.99763e+17
"1078925",6.99768e+17
"1078929",7.666846e+17
"1078930",7.0216e+17
"1078932",7.453479e+17
"1078936",7.082955e+17
"1078940",7.170091e+17
"1078941",7.170106e+17
"1078942",7.545787e+17
"1078943",7.035362e+17
"1078945",7.32321e+17
"1078948",7.790119e+17
"1078950",7.14545e+17
"1078951",7.398596e+17
"1078953",7.458816e+17
"1078954",7.152405e+17
"1078955",7.1524e+17
"1078956",7.152399e+17
"1078957",7.152401e+17
"1078958",7.731517e+17
"1078959",7.762311e+17
"1078961",7.304539e+17
"1078962",7.380465e+17
"1078963",7.548059e+17
"1078964",6.851757e+17
"1078965",7.078964e+17
"1078966",7.749412e+17
"1078967",7.834887e+17
"1078968",7.119753e+17
"1078969",6.972058e+17
"1078970",7.455156e+17
"1078972",7.249435e+17
"1078974",7.257227e+17
"1078975",6.997271e+17
"1078976",6.951558e+17
"1078977",7.787131e+17
"1078979",7.538463e+17
"1078980",7.447746e+17
"1078981",7.727787e+17
"1078982",7.113953e+17
"1078983",6.94975e+17
"1078984",7.115887e+17
"1078985",7.447742e+17
"1078989",6.881661e+17
"1078990",6.881667e+17
"1078991",7.021499e+17
"1078992",7.608338e+17
"1078996",6.881664e+17
"1078999",6.881669e+17
"1079000",6.881672e+17
"1079003",7.993877e+17
"1079004",7.021352e+17
"1079005",7.336787e+17
"1079007",7.507395e+17
"1079008",7.721358e+17
"1079009",7.408919e+17
"1079012",6.862771e+17
"1079013",7.044753e+17
"1079015",7.399101e+17
"1079017",7.383233e+17
"1079018",7.573026e+17
"1079019",7.365571e+17
"1079020",7.147727e+17
"1079022",7.717519e+17
"1079023",7.760705e+17
"1079024",7.667531e+17
"1079025",8.086768e+17
"1079026",7.783702e+17
"1079027",7.836858e+17
"1079028",7.606412e+17
"1079029",7.728654e+17
"1079031",7.550957e+17
"1079032",7.231433e+17
"1079033",7.57582e+17
"1079034",6.873096e+17
"1079037",7.659911e+17
"1079038",7.550949e+17
"1079039",7.53238e+17
"1079040",7.025119e+17
"1079041",7.126535e+17
"1079042",7.575816e+17
"1079043",6.851022e+17
"1079044",7.10821e+17
"1079045",7.075863e+17
"1079048",7.253101e+17
"1079049",7.231435e+17
"1079050",7.206065e+17
"1079051",7.329252e+17
"1079053",7.05762e+17
"1079055",7.021336e+17
"1079057",7.108214e+17
"1079058",7.068779e+17
"1079059",7.477712e+17
"1079060",7.604643e+17
"1079061",7.405318e+17
"1079062",7.604652e+17
"1079063",7.093649e+17
"1079065",7.846024e+17
"1079066",6.927088e+17
"1079068",6.899239e+17
"1079069",7.39816e+17
"1079070",7.376388e+17
"1079071",7.249476e+17
"1079072",7.300216e+17
"1079073",7.481605e+17
"1079076",7.246096e+17
"1079078",7.050825e+17
"1079079",6.84734e+17
"1079080",7.177025e+17
"1079081",7.285714e+17
"1079082",7.224127e+17
"1079084",7.525444e+17
"1079085",7.029128e+17
"1079087",7.452401e+17
"1079088",7.206066e+17
"1079089",6.916321e+17
"1079090",7.278516e+17
"1079093",7.525439e+17
"1079094",7.151912e+17
"1079095",7.123224e+17
"1079096",7.604631e+17
"1079097",7.510805e+17
"1079098",7.025359e+17
"1079099",7.557917e+17
"1079100",7.072508e+17
"1079101",7.256863e+17
"1079102",7.514396e+17
"1079103",7.587575e+17
"1079104",7.227787e+17
"1079105",6.86718e+17
"1079107",7.565727e+17
"1079108",7.319664e+17
"1079109",7.319663e+17
"1079110",7.149612e+17
"1079111",7.142984e+17
"1079112",7.565715e+17
"1079113",7.31955e+17
"1079115",7.319561e+17
"1079116",7.319564e+17
"1079117",7.609144e+17
"1079118",7.31957e+17
"1079119",7.351959e+17
"1079120",7.256939e+17
"1079122",7.93198e+17
"1079126",7.314656e+17
"1079128",7.108341e+17
"1079130",7.336311e+17
"1079132",7.535434e+17
"1079134",7.314665e+17
"1079142",7.697246e+17
"1079144",7.406699e+17
"1079146",8.054084e+17
"1079148",8.054081e+17
"1079150",7.021472e+17
"1079154",7.722639e+17
"1079156",7.019631e+17
"1079159",7.566061e+17
"1079164",7.377713e+17
"1079165",6.954861e+17
"1079166",7.132781e+17
"1079170",7.391539e+17
"1079178",7.528236e+17
"1079179",7.325364e+17
"1079182",7.814611e+17
"1079184",7.98664e+17
"1079186",8.070392e+17
"1079187",8.094346e+17
"1079189",8.094416e+17
"1079190",8.071564e+17
"1079192",8.076413e+17
"1079193",8.029186e+17
"1079194",7.986458e+17
"1079197",7.986456e+17
"1079199",8.094351e+17
"1079200",7.803333e+17
"1079201",8.094362e+17
"1079203",8.094345e+17
"1079204",6.97765e+17
"1079205",7.986461e+17
"1079207",8.094464e+17
"1079208",8.094347e+17
"1079209",7.981132e+17
"1079210",7.986642e+17
"1079214",8.094338e+17
"1079216",8.02921e+17
"1079217",7.090426e+17
"1079218",7.986454e+17
"1079220",7.910365e+17
"1079221",8.094344e+17
"1079222",8.040067e+17
"1079226",7.814612e+17
"1079228",7.711449e+17
"1079230",8.07562e+17
"1079231",8.022019e+17
"1079234",7.090398e+17
"1079235",8.09437e+17
"1079236",7.98646e+17
"1079238",7.986457e+17
"1079239",7.986641e+17
"1079241",7.98645e+17
"1079242",7.090427e+17
"1079243",8.042377e+17
"1079244",6.970244e+17
"1079245",8.050138e+17
"1079247",7.986453e+17
"1079250",7.986451e+17
"1079251",8.091357e+17
"1079256",6.983382e+17
"1079257",7.305865e+17
"1079258",7.663216e+17
"1079259",6.983492e+17
"1079260",6.929349e+17
"1079262",7.668015e+17
"1079263",7.178673e+17
"1079264",7.309944e+17
"1079265",7.860384e+17
"1079266",7.562528e+17
"1079267",7.33874e+17
"1079268",7.093342e+17
"1079269",8.090762e+17
"1079272",7.766254e+17
"1079273",6.88121e+17
"1079275",7.235326e+17
"1079277",8.07016e+17
"1079278",7.539313e+17
"1079279",7.560425e+17
"1079281",6.840756e+17
"1079283",7.826116e+17
"1079285",7.823393e+17
"1079287",7.570432e+17
"1079289",7.576973e+17
"1079291",7.180482e+17
"1079293",7.773408e+17
"1079295",7.330651e+17
"1079297",7.6968e+17
"1079301",6.991506e+17
"1079309",7.027211e+17
"1079313",7.761651e+17
"1079315",7.10618e+17
"1079316",7.811562e+17
"1079319",7.383493e+17
"1079322",7.067578e+17
"1079323",7.022316e+17
"1079328",7.029571e+17
"1079331",7.133668e+17
"1079333",7.481205e+17
"1079334",7.748966e+17
"1079335",7.260068e+17
"1079336",7.258029e+17
"1079337",7.242882e+17
"1079338",7.340431e+17
"1079340",7.69603e+17
"1079341",7.424388e+17
"1079342",7.07282e+17
"1079343",7.340403e+17
"1079345",7.561611e+17
"1079347",8.089615e+17
"1079348",7.667579e+17
"1079349",7.238878e+17
"1079351",7.238864e+17
"1079353",6.953291e+17
"1079354",7.611602e+17
"1079356",7.135141e+17
"1079357",7.195161e+17
"1079358",6.953455e+17
"1079359",7.385279e+17
"1079360",6.999281e+17
"1079361",7.385282e+17
"1079362",7.078958e+17
"1079363",6.869342e+17
"1079364",6.965001e+17
"1079365",7.195162e+17
"1079367",7.805115e+17
"1079368",7.770559e+17
"1079369",7.958141e+17
"1079370",7.777365e+17
"1079371",6.91747e+17
"1079372",7.562816e+17
"1079373",7.876273e+17
"1079374",7.358282e+17
"1079375",7.727657e+17
"1079376",7.337151e+17
"1079377",6.966669e+17
"1079378",7.118847e+17
"1079379",7.372442e+17
"1079381",7.165923e+17
"1079383",7.766792e+17
"1079384",7.814086e+17
"1079385",6.931164e+17
"1079386",7.417248e+17
"1079387",6.848503e+17
"1079388",7.109224e+17
"1079389",7.702912e+17
"1079391",7.028405e+17
"1079393",6.94564e+17
"1079394",7.322628e+17
"1079395",7.086054e+17
"1079396",7.711135e+17
"1079398",7.579815e+17
"1079400",7.712911e+17
"1079402",7.060872e+17
"1079404",7.515794e+17
"1079406",7.021128e+17
"1079408",7.213007e+17
"1079410",7.738755e+17
"1079412",7.169408e+17
"1079414",7.37598e+17
"1079416",7.752465e+17
"1079420",7.151194e+17
"1079422",7.992146e+17
"1079424",7.639336e+17
"1079426",7.606282e+17
"1079428",7.782537e+17
"1079432",7.992145e+17
"1079438",6.978334e+17
"1079440",7.145379e+17
"1079442",7.011905e+17
"1079446",7.908738e+17
"1079448",6.85129e+17
"1079449",6.837342e+17
"1079450",6.840654e+17
"1079451",6.842538e+17
"1079452",6.839987e+17
"1079453",6.870869e+17
"1079454",6.85734e+17
"1079455",6.868583e+17
"1079456",6.846045e+17
"1079457",6.837104e+17
"1079458",6.837512e+17
"1079459",6.837078e+17
"1079460",6.838957e+17
"1079461",6.873939e+17
"1079463",7.091213e+17
"1079471",7.022485e+17
"1079489",7.58248e+17
"1079490",6.973977e+17
"1079492",6.990982e+17
"1079499",6.992045e+17
"1079501",7.128281e+17
"1079503",7.144681e+17
"1079505",7.65872e+17
"1079507",7.144638e+17
"1079509",7.116496e+17
"1079515",7.155916e+17
"1079517",7.118687e+17
"1079519",7.144767e+17
"1079523",7.128283e+17
"1079525",6.999767e+17
"1079527",7.144772e+17
"1079529",7.119387e+17
"1079531",7.058219e+17
"1079535",7.32244e+17
"1079543",6.974354e+17
"1079545",7.144687e+17
"1079547",7.144785e+17
"1079553",7.14482e+17
"1079557",7.510409e+17
"1079563",7.500347e+17
"1079565",7.138428e+17
"1079569",7.144777e+17
"1079571",7.637586e+17
"1079573",7.091679e+17
"1079575",7.141853e+17
"1079577",7.094152e+17
"1079581",7.028212e+17
"1079587",6.85623e+17
"1079591",7.147591e+17
"1079593",7.67319e+17
"1079599",7.104852e+17
"1079621",7.427548e+17
"1079623",7.333102e+17
"1079625",7.510548e+17
"1079631",7.104119e+17
"1079632",7.104087e+17
"1079635",7.524157e+17
"1079638",6.985765e+17
"1079639",8.089191e+17
"1079643",7.539626e+17
"1079645",8.058383e+17
"1079646",7.735271e+17
"1079647",7.242467e+17
"1079649",6.842458e+17
"1079655",7.889808e+17
"1079659",7.183218e+17
"1079664",7.806507e+17
"1079665",7.00652e+17
"1079666",6.956495e+17
"1079668",6.999577e+17
"1079670",7.886256e+17
"1079672",7.347099e+17
"1079674",7.382551e+17
"1079676",7.210017e+17
"1079677",7.5712e+17
"1079678",7.937499e+17
"1079679",7.750376e+17
"1079680",7.632754e+17
"1079681",7.705765e+17
"1079682",7.438684e+17
"1079684",7.749484e+17
"1079685",7.320415e+17
"1079686",7.256552e+17
"1079689",7.971171e+17
"1079690",6.977902e+17
"1079691",7.831053e+17
"1079692",6.961524e+17
"1079694",7.250449e+17
"1079695",7.53697e+17
"1079700",7.327462e+17
"1079702",7.910539e+17
"1079703",7.934523e+17
"1079704",7.08763e+17
"1079705",7.896215e+17
"1079706",7.396059e+17
"1079707",7.251311e+17
"1079708",7.146369e+17
"1079709",7.185535e+17
"1079710",8.095051e+17
"1079711",6.837062e+17
"1079712",7.120541e+17
"1079713",7.10216e+17
"1079714",7.896392e+17
"1079715",7.907033e+17
"1079716",7.102158e+17
"1079718",7.96746e+17
"1079719",7.855195e+17
"1079720",7.7723e+17
"1079721",6.891763e+17
"1079726",7.141103e+17
"1079754",7.155702e+17
"1079756",7.078248e+17
"1079758",7.763279e+17
"1079759",7.670418e+17
"1079761",7.1476e+17
"1079762",7.322906e+17
"1079763",7.198216e+17
"1079764",7.984406e+17
"1079765",7.772155e+17
"1079770",7.688385e+17
"1079774",7.870323e+17
"1079776",7.328773e+17
"1079777",7.756351e+17
"1079779",7.253909e+17
"1079784",7.322783e+17
"1079786",7.539431e+17
"1079787",7.803736e+17
"1079788",7.362697e+17
"1079789",7.325802e+17
"1079791",7.533281e+17
"1079793",7.803738e+17
"1079798",7.028022e+17
"1079799",7.458952e+17
"1079800",7.790512e+17
"1079802",7.094888e+17
"1079803",7.328087e+17
"1079806",7.586262e+17
"1079807",6.945944e+17
"1079809",7.941462e+17
"1079810",6.908986e+17
"1079811",7.604436e+17
"1079812",7.52492e+17
"1079813",7.71488e+17
"1079814",7.753271e+17
"1079815",7.119063e+17
"1079820",7.162102e+17
"1079822",7.869145e+17
"1079832",6.857823e+17
"1079834",7.738224e+17
"1079840",7.981497e+17
"1079841",7.694303e+17
"1079842",7.583237e+17
"1079845",7.590705e+17
"1079848",7.731205e+17
"1079851",7.614647e+17
"1079852",8.096543e+17
"1079853",7.561164e+17
"1079854",6.962369e+17
"1079856",8.114669e+17
"1079857",7.987958e+17
"1079859",6.890699e+17
"1079860",7.120827e+17
"1079862",7.443626e+17
"1079863",6.99403e+17
"1079864",7.333234e+17
"1079865",7.822658e+17
"1079866",7.551103e+17
"1079867",7.503325e+17
"1079869",6.844794e+17
"1079870",7.384152e+17
"1079873",7.108542e+17
"1079874",7.607354e+17
"1079876",7.072974e+17
"1079877",7.014744e+17
"1079878",7.60885e+17
"1079879",7.362142e+17
"1079882",7.608346e+17
"1079883",6.843909e+17
"1079884",7.115579e+17
"1079886",6.84391e+17
"1079887",6.965172e+17
"1079889",7.323361e+17
"1079890",8.09709e+17
"1079891",7.031399e+17
"1079893",8.038838e+17
"1079894",7.575919e+17
"1079895",7.525322e+17
"1079896",7.204724e+17
"1079898",6.968352e+17
"1079901",7.764277e+17
"1079902",8.05681e+17
"1079903",7.705438e+17
"1079904",6.872013e+17
"1079906",6.962841e+17
"1079907",7.162837e+17
"1079909",6.981472e+17
"1079910",7.141489e+17
"1079911",7.535104e+17
"1079913",7.383285e+17
"1079914",7.835167e+17
"1079916",7.076576e+17
"1079917",7.185213e+17
"1079918",7.82777e+17
"1079919",7.347723e+17
"1079920",7.402246e+17
"1079921",7.608719e+17
"1079922",6.958147e+17
"1079923",7.369699e+17
"1079924",7.327424e+17
"1079925",7.881489e+17
"1079927",7.66534e+17
"1079928",7.665344e+17
"1079929",7.319228e+17
"1079930",7.857297e+17
"1079931",7.024062e+17
"1079932",8.153369e+17
"1079934",6.963386e+17
"1079935",7.564854e+17
"1079936",8.084944e+17
"1079939",7.252188e+17
"1079940",6.96894e+17
"1079941",6.896903e+17
"1079943",6.970597e+17
"1079944",8.007067e+17
"1079945",7.165986e+17
"1079946",7.160958e+17
"1079947",7.161332e+17
"1079949",7.165989e+17
"1079950",7.160605e+17
"1079951",7.181353e+17
"1079952",7.165958e+17
"1079953",8.02337e+17
"1079955",7.161434e+17
"1079956",7.165971e+17
"1079957",7.161335e+17
"1079958",8.023375e+17
"1079959",8.023379e+17
"1079960",7.160614e+17
"1079962",7.163015e+17
"1079963",8.023373e+17
"1079964",7.162945e+17
"1079965",7.165979e+17
"1079966",7.165982e+17
"1079967",8.023372e+17
"1079968",7.165964e+17
"1079969",7.166313e+17
"1079970",7.165973e+17
"1079971",7.166141e+17
"1079972",7.795506e+17
"1079975",7.490139e+17
"1079976",7.823397e+17
"1079977",8.048381e+17
"1079979",7.889248e+17
"1079980",7.631129e+17
"1079981",7.949548e+17
"1079983",7.043885e+17
"1079985",7.366899e+17
"1079986",7.822797e+17
"1079987",7.051631e+17
"1079989",7.746626e+17
"1079990",6.906408e+17
"1079991",6.964221e+17
"1079992",7.026775e+17
"1079993",7.106286e+17
"1079994",7.332861e+17
"1079995",7.361977e+17
"1079996",7.453816e+17
"1080008",7.741467e+17
"1080013",7.254054e+17
"1080015",7.508206e+17
"1080017",7.912834e+17
"1080018",7.569058e+17
"1080019",7.542558e+17
"1080020",7.557846e+17
"1080021",7.569012e+17
"1080022",7.753864e+17
"1080023",7.605842e+17
"1080025",7.551988e+17
"1080026",8.024469e+17
"1080027",7.627246e+17
"1080028",7.655538e+17
"1080030",7.912828e+17
"1080031",7.4408e+17
"1080035",7.562537e+17
"1080036",7.236045e+17
"1080037",7.641692e+17
"1080038",7.1441e+17
"1080040",7.508209e+17
"1080041",7.641697e+17
"1080043",7.547574e+17
"1080044",7.564812e+17
"1080045",7.563737e+17
"1080048",7.721925e+17
"1080050",7.399179e+17
"1080051",7.283054e+17
"1080052",7.071372e+17
"1080054",6.955452e+17
"1080055",8.142764e+17
"1080056",8.102241e+17
"1080057",6.938662e+17
"1080059",7.781997e+17
"1080060",7.291991e+17
"1080062",7.173487e+17
"1080064",7.292295e+17
"1080068",7.294146e+17
"1080070",7.301597e+17
"1080071",7.785386e+17
"1080072",6.908978e+17
"1080073",7.754546e+17
"1080074",7.381407e+17
"1080076",8.011694e+17
"1080077",6.90899e+17
"1080078",8.008002e+17
"1080079",7.560548e+17
"1080081",7.438973e+17
"1080082",8.083607e+17
"1080084",7.502897e+17
"1080086",7.525422e+17
"1080087",7.887332e+17
"1080089",7.568822e+17
"1080090",7.189747e+17
"1080092",7.183194e+17
"1080093",7.507872e+17
"1080094",7.507871e+17
"1080095",7.504341e+17
"1080096",7.341352e+17
"1080100",7.53831e+17
"1080102",7.26263e+17
"1080104",7.162386e+17
"1080106",6.96308e+17
"1080108",7.582835e+17
"1080109",6.980414e+17
"1080110",6.956182e+17
"1080111",6.957244e+17
"1080115",6.983731e+17
"1080117",7.73241e+17
"1080119",6.983733e+17
"1080121",7.005101e+17
"1080122",6.983726e+17
"1080123",7.732406e+17
"1080124",7.292431e+17
"1080127",6.934089e+17
"1080128",8.087758e+17
"1080129",7.521565e+17
"1080130",7.297579e+17
"1080131",6.880794e+17
"1080132",8.089089e+17
"1080135",6.834854e+17
"1080136",7.727539e+17
"1080144",7.24436e+17
"1080145",7.078792e+17
"1080147",6.968482e+17
"1080148",6.968428e+17
"1080152",7.174288e+17
"1080155",6.968648e+17
"1080165",6.978648e+17
"1080166",6.844023e+17
"1080168",7.696443e+17
"1080170",7.480267e+17
"1080174",7.404693e+17
"1080175",7.523775e+17
"1080176",7.196039e+17
"1080177",7.663439e+17
"1080178",7.692169e+17
"1080179",7.55539e+17
"1080180",7.08552e+17
"1080182",6.958518e+17
"1080183",7.149759e+17
"1080185",6.942766e+17
"1080188",7.739407e+17
"1080189",7.737638e+17
"1080190",7.357316e+17
"1080191",7.736074e+17
"1080192",7.897419e+17
"1080193",7.482551e+17
"1080194",6.935139e+17
"1080195",7.41313e+17
"1080196",7.739422e+17
"1080197",7.185273e+17
"1080198",7.309831e+17
"1080199",7.301485e+17
"1080200",7.078181e+17
"1080201",7.18532e+17
"1080203",8.0054e+17
"1080205",8.149528e+17
"1080207",7.050394e+17
"1080208",8.075835e+17
"1080209",7.177362e+17
"1080212",8.12325e+17
"1080215",7.071681e+17
"1080216",7.658323e+17
"1080218",7.967404e+17
"1080220",7.854635e+17
"1080226",7.706102e+17
"1080227",7.891567e+17
"1080228",7.072655e+17
"1080229",6.955892e+17
"1080232",7.227153e+17
"1080233",7.230901e+17
"1080234",8.083382e+17
"1080235",7.604678e+17
"1080237",7.249152e+17
"1080239",7.365124e+17
"1080241",8.043524e+17
"1080242",7.434429e+17
"1080243",6.952249e+17
"1080245",6.916602e+17
"1080247",6.916603e+17
"1080248",8.083636e+17
"1080249",8.075801e+17
"1080252",8.040202e+17
"1080253",8.068292e+17
"1080255",7.056995e+17
"1080257",7.234335e+17
"1080260",7.782332e+17
"1080262",7.072886e+17
"1080266",7.692104e+17
"1080267",8.07228e+17
"1080269",7.793596e+17
"1080270",7.844268e+17
"1080272",7.434735e+17
"1080274",6.919311e+17
"1080275",7.097711e+17
"1080276",8.141199e+17
"1080278",7.605129e+17
"1080280",7.11206e+17
"1080281",6.945299e+17
"1080282",7.282153e+17
"1080284",7.071653e+17
"1080285",7.65839e+17
"1080286",7.228679e+17
"1080287",7.324909e+17
"1080289",7.605146e+17
"1080292",7.706105e+17
"1080294",8.032295e+17
"1080296",7.104315e+17
"1080297",7.542618e+17
"1080298",7.17007e+17
"1080299",6.868426e+17
"1080300",6.945395e+17
"1080301",7.655639e+17
"1080302",6.949458e+17
"1080303",7.601543e+17
"1080305",7.967367e+17
"1080306",7.585879e+17
"1080307",6.945305e+17
"1080308",8.043381e+17
"1080310",6.953424e+17
"1080312",7.129934e+17
"1080314",7.246142e+17
"1080317",7.112061e+17
"1080318",7.706675e+17
"1080319",7.655301e+17
"1080320",6.931049e+17
"1080321",7.655942e+17
"1080323",7.094353e+17
"1080324",7.510219e+17
"1080326",7.680148e+17
"1080327",7.778795e+17
"1080328",7.111765e+17
"1080329",7.112879e+17
"1080333",7.112078e+17
"1080334",8.039316e+17
"1080336",8.042902e+17
"1080338",7.106289e+17
"1080342",7.282363e+17
"1080343",7.778858e+17
"1080346",7.565236e+17
"1080347",6.970914e+17
"1080349",7.112221e+17
"1080350",7.80452e+17
"1080354",8.072755e+17
"1080355",8.07267e+17
"1080356",7.793686e+17
"1080357",7.946039e+17
"1080358",7.691682e+17
"1080359",7.257202e+17
"1080361",6.945321e+17
"1080363",6.955833e+17
"1080364",7.540405e+17
"1080365",7.112212e+17
"1080367",7.605135e+17
"1080371",7.626067e+17
"1080372",7.100891e+17
"1080374",6.923731e+17
"1080377",7.050564e+17
"1080378",6.846941e+17
"1080379",6.927239e+17
"1080380",8.083562e+17
"1080381",7.126076e+17
"1080382",8.072281e+17
"1080383",6.930725e+17
"1080385",7.205563e+17
"1080386",7.220737e+17
"1080388",7.626239e+17
"1080391",7.071528e+17
"1080392",7.640615e+17
"1080393",7.76455e+17
"1080394",7.913197e+17
"1080395",8.068083e+17
"1080396",7.705781e+17
"1080397",7.525115e+17
"1080398",7.605031e+17
"1080399",7.768283e+17
"1080400",7.531905e+17
"1080401",7.822034e+17
"1080402",7.106063e+17
"1080403",6.901447e+17
"1080404",7.206632e+17
"1080405",7.601467e+17
"1080406",7.122173e+17
"1080410",7.989525e+17
"1080411",8.057775e+17
"1080412",8.020893e+17
"1080414",7.100883e+17
"1080415",6.952245e+17
"1080417",8.060873e+17
"1080419",7.09443e+17
"1080421",6.916669e+17
"1080422",7.662402e+17
"1080423",8.07643e+17
"1080424",7.102616e+17
"1080427",7.212656e+17
"1080429",7.106333e+17
"1080430",7.539592e+17
"1080431",8.144756e+17
"1080433",7.209863e+17
"1080434",7.100975e+17
"1080435",7.321986e+17
"1080437",7.401213e+17
"1080438",6.876798e+17
"1080439",7.106319e+17
"1080440",7.538834e+17
"1080441",7.10083e+17
"1080442",6.948388e+17
"1080443",7.605057e+17
"1080444",7.590484e+17
"1080445",7.201848e+17
"1080447",7.07295e+17
"1080448",7.129938e+17
"1080449",7.119833e+17
"1080450",7.282185e+17
"1080451",6.926927e+17
"1080453",7.111842e+17
