"","id"
"8237841",1.338949e+18
"8237843",1.263619e+18
"8237848",1.229236e+18
"8237854",1.247208e+18
"8237855",1.266193e+18
"8237858",1.234309e+18
"8237859",1.320953e+18
"8237866",1.238529e+18
"8237877",1.266563e+18
"8237883",1.322627e+18
"8237885",1.342692e+18
"8237902",1.238533e+18
"8237911",1.318402e+18
"8237918",1.333996e+18
"8237923",1.33474e+18
"8237933",1.311203e+18
"8237937",1.324236e+18
"8237949",1.323823e+18
"8237950",1.329606e+18
"8237952",1.3073e+18
"8237955",1.343863e+18
"8237958",1.241056e+18
"8237963",1.31216e+18
"8237976",1.277219e+18
"8237981",1.221755e+18
"8237982",1.316998e+18
"8238002",1.249322e+18
"8238007",1.328402e+18
"8238010",1.328469e+18
"8238028",1.238465e+18
"8238034",1.241845e+18
"8238044",1.231872e+18
"8238047",1.288347e+18
"8238062",1.287878e+18
"8238124",1.293711e+18
"8238222",1.222962e+18
"8238237",1.258604e+18
"8238254",1.273691e+18
"8238264",1.310296e+18
"8238266",1.297448e+18
"8238280",1.321805e+18
"8238301",1.324074e+18
"8238307",1.272673e+18
"8238328",1.276093e+18
"8238336",1.237685e+18
"8238366",1.278546e+18
"8238377",1.221634e+18
"8238466",1.288405e+18
"8238470",1.278066e+18
"8238490",1.272967e+18
"8238510",1.252066e+18
"8238513",1.31619e+18
"8238519",1.308211e+18
"8238527",1.242558e+18
"8238531",1.304148e+18
"8238533",1.231015e+18
"8238544",1.218939e+18
"8238547",1.218064e+18
"8238548",1.322668e+18
"8238549",1.23487e+18
"8238553",1.31294e+18
"8238570",1.214969e+18
"8238571",1.214811e+18
"8238590",1.249886e+18
"8238604",1.212181e+18
"8238613",1.245052e+18
"8238615",1.26467e+18
"8238623",1.320547e+18
"8238637",1.272428e+18
"8238648",1.267678e+18
"8238649",1.301908e+18
"8238650",1.314287e+18
"8238656",1.26639e+18
"8238657",1.324855e+18
"8238678",1.330744e+18
"8238684",1.304247e+18
"8238688",1.29813e+18
"8238692",1.214111e+18
"8238695",1.212276e+18
"8238701",1.213872e+18
"8238704",1.231436e+18
"8238708",1.231203e+18
"8238709",1.296704e+18
"8238716",1.226809e+18
"8238724",1.271684e+18
"8238736",1.216511e+18
"8238741",1.302761e+18
"8238743",1.342293e+18
"8238752",1.245814e+18
"8238757",1.269146e+18
"8238802",1.260068e+18
"8238811",1.228777e+18
"8238813",1.250433e+18
"8238818",1.218635e+18
"8238826",1.289875e+18
"8238832",1.343674e+18
"8238843",1.264634e+18
"8238852",1.215257e+18
"8238859",1.312458e+18
"8238870",1.295724e+18
"8238873",1.329727e+18
"8238878",1.216488e+18
"8238880",1.230458e+18
"8238886",1.219147e+18
"8238888",1.238182e+18
"8238891",1.281017e+18
"8238914",1.330395e+18
"8238915",1.292011e+18
"8238917",1.214091e+18
"8238921",1.344078e+18
"8238945",1.335003e+18
"8238948",1.33148e+18
"8238959",1.262374e+18
"8238961",1.339438e+18
"8238966",1.275721e+18
"8238971",1.245009e+18
"8238977",1.273418e+18
"8238979",1.331755e+18
"8238998",1.273079e+18
"8239021",1.322376e+18
"8239039",1.246013e+18
"8239076",1.236823e+18
"8239081",1.228112e+18
"8239084",1.219557e+18
"8239104",1.246407e+18
"8239108",1.219274e+18
"8239122",1.309753e+18
"8239136",1.326043e+18
"8239141",1.278627e+18
"8239160",1.325184e+18
"8239188",1.220839e+18
"8239216",1.341168e+18
"8239244",1.220843e+18
"8239251",1.305886e+18
"8239258",1.250199e+18
"8239265",1.343578e+18
"8239300",1.242906e+18
"8239307",1.242606e+18
"8239314",1.261816e+18
"8239321",1.242534e+18
"8239353",1.251965e+18
"8239357",1.268241e+18
"8239363",1.224219e+18
"8239367",1.251975e+18
"8239384",1.342688e+18
"8239403",1.262457e+18
"8239409",1.234736e+18
"8239439",1.338731e+18
"8239448",1.338357e+18
"8239449",1.300636e+18
"8239450",1.21222e+18
"8239478",1.272096e+18
"8239479",1.247496e+18
"8239481",1.2985e+18
"8239487",1.213902e+18
"8239513",1.30599e+18
"8239516",1.294695e+18
"8239520",1.214186e+18
"8239557",1.336524e+18
"8239578",1.270682e+18
"8239585",1.293015e+18
"8239589",1.321502e+18
"8239628",1.267835e+18
"8239632",1.284816e+18
"8239642",1.326656e+18
"8239654",1.293349e+18
"8239667",1.232976e+18
"8239675",1.246045e+18
"8239690",1.24643e+18
"8239701",1.327086e+18
"8239725",1.309652e+18
"8239752",1.259958e+18
"8239769",1.221143e+18
"8239800",1.288951e+18
"8239813",1.307752e+18
"8239816",1.317719e+18
"8239878",1.222352e+18
"8239881",1.234319e+18
"8239886",1.323413e+18
"8239888",1.324088e+18
"8239902",1.270804e+18
"8239905",1.238229e+18
"8239914",1.228021e+18
"8239920",1.219341e+18
"8239940",1.213182e+18
"8239956",1.329612e+18
"8239957",1.31649e+18
"8239959",1.242077e+18
"8239991",1.274732e+18
"8240021",1.304207e+18
"8240049",1.334177e+18
"8240064",1.216447e+18
"8240087",1.338516e+18
"8240102",1.315212e+18
"8240106",1.302624e+18
"8240113",1.259165e+18
"8240114",1.304477e+18
"8240121",1.214226e+18
"8240136",1.301552e+18
"8240145",1.309827e+18
"8240156",1.300844e+18
"8240165",1.33408e+18
"8240168",1.289884e+18
"8240190",1.32111e+18
"8240201",1.322058e+18
"8240211",1.268081e+18
"8240227",1.339621e+18
"8240234",1.289219e+18
"8240243",1.334338e+18
"8240248",1.334139e+18
"8240257",1.233668e+18
"8240258",1.288915e+18
"8240300",1.324073e+18
"8240303",1.343483e+18
"8240306",1.295626e+18
"8240313",1.343486e+18
"8240314",1.334402e+18
"8240319",1.301535e+18
"8240322",1.321718e+18
"8240339",1.32128e+18
"8240373",1.325518e+18
"8240403",1.229908e+18
"8240413",1.240063e+18
"8240418",1.280444e+18
"8240419",1.271438e+18
"8240425",1.234379e+18
"8240440",1.335991e+18
"8240448",1.251544e+18
"8240454",1.272234e+18
"8240459",1.325466e+18
"8240463",1.281491e+18
"8240468",1.290363e+18
"8240487",1.300826e+18
"8240495",1.26633e+18
"8240515",1.339736e+18
"8240545",1.337269e+18
"8240557",1.322391e+18
"8240560",1.332893e+18
"8240578",1.305156e+18
"8240586",1.237281e+18
"8240598",1.241154e+18
"8240600",1.214947e+18
"8240617",1.276606e+18
"8240619",1.292177e+18
"8240624",1.30189e+18
"8240629",1.300817e+18
"8240631",1.336584e+18
"8240641",1.306801e+18
"8240642",1.298225e+18
"8240657",1.322586e+18
"8240659",1.315771e+18
"8240660",1.273416e+18
"8240673",1.214867e+18
"8240689",1.296678e+18
"8240695",1.299893e+18
"8240711",1.341402e+18
"8240754",1.296683e+18
"8240758",1.305529e+18
"8240769",1.291048e+18
"8240781",1.302569e+18
"8240793",1.284772e+18
"8240820",1.228658e+18
"8240835",1.289799e+18
"8240847",1.294452e+18
"8240863",1.302752e+18
"8240928",1.236491e+18
"8240974",1.272354e+18
"8240987",1.315191e+18
"8241007",1.336242e+18
"8241028",1.229608e+18
"8241038",1.214249e+18
"8241047",1.228308e+18
"8241050",1.243077e+18
"8241066",1.251111e+18
"8241069",1.239329e+18
"8241078",1.26795e+18
"8241088",1.214745e+18
"8241093",1.293858e+18
"8241101",1.249006e+18
"8241105",1.268304e+18
"8241121",1.25881e+18
"8241124",1.284997e+18
"8241129",1.340765e+18
"8241133",1.23096e+18
"8241142",1.22876e+18
"8241150",1.253573e+18
"8241153",1.253719e+18
"8241159",1.274357e+18
"8241255",1.245811e+18
"8241263",1.307689e+18
"8241265",1.289908e+18
"8241270",1.322027e+18
"8241274",1.319474e+18
"8241287",1.316105e+18
"8241291",1.316057e+18
"8241292",1.21554e+18
"8241293",1.220036e+18
"8241306",1.263991e+18
"8241321",1.223405e+18
"8241329",1.224191e+18
"8241331",1.222279e+18
"8241356",1.309611e+18
"8241371",1.295686e+18
"8241376",1.313989e+18
"8241377",1.22342e+18
"8241402",1.218462e+18
"8241411",1.286774e+18
"8241430",1.289088e+18
"8241436",1.27132e+18
"8241438",1.280445e+18
"8241456",1.318246e+18
"8241464",1.260129e+18
"8241466",1.255011e+18
"8241489",1.254681e+18
"8241504",1.302736e+18
"8241532",1.242279e+18
"8241534",1.305005e+18
"8241538",1.228885e+18
"8241562",1.315679e+18
"8241566",1.273507e+18
"8241579",1.241261e+18
"8241599",1.221132e+18
"8241617",1.262002e+18
"8241640",1.305884e+18
"8241643",1.29e+18
"8241644",1.272473e+18
"8241645",1.302103e+18
"8241690",1.325977e+18
"8241693",1.243781e+18
"8241699",1.311867e+18
"8241719",1.296054e+18
"8241737",1.228632e+18
"8241757",1.328632e+18
"8241771",1.259271e+18
"8241776",1.213488e+18
"8241778",1.221268e+18
"8241780",1.22131e+18
"8241786",1.285899e+18
"8241800",1.285846e+18
"8241808",1.241076e+18
"8241811",1.2361e+18
"8241817",1.334772e+18
"8241824",1.222451e+18
"8241845",1.286744e+18
"8241869",1.328633e+18
"8241871",1.332619e+18
"8241884",1.329754e+18
"8241889",1.323963e+18
"8241963",1.335503e+18
"8241975",1.314311e+18
"8241979",1.314309e+18
"8241995",1.319588e+18
"8242039",1.245161e+18
"8242042",1.257915e+18
"8242064",1.222197e+18
"8242066",1.339794e+18
"8242070",1.249045e+18
"8242080",1.302182e+18
"8242082",1.318113e+18
"8242084",1.318109e+18
"8242088",1.216853e+18
"8242089",1.338629e+18
"8242092",1.341454e+18
"8242115",1.245318e+18
"8242120",1.321191e+18
"8242135",1.292793e+18
"8242138",1.302218e+18
"8242139",1.214458e+18
"8242142",1.340342e+18
"8242161",1.298697e+18
"8242167",1.25873e+18
"8242181",1.276088e+18
"8242209",1.238321e+18
"8242210",1.240496e+18
"8242219",1.314072e+18
"8242223",1.233906e+18
"8242239",1.314481e+18
"8242240",1.305536e+18
"8242244",1.244531e+18
"8242246",1.213384e+18
"8242283",1.250417e+18
"8242305",1.245616e+18
"8242307",1.242464e+18
"8242311",1.24523e+18
"8242315",1.295709e+18
"8242317",1.214067e+18
"8242319",1.25042e+18
"8242321",1.244794e+18
"8242327",1.300398e+18
"8242361",1.245723e+18
"8242384",1.316162e+18
"8242386",1.245403e+18
"8242403",1.232193e+18
"8242419",1.299615e+18
"8242425",1.290896e+18
"8242427",1.307863e+18
"8242441",1.217744e+18
"8242460",1.237018e+18
"8242462",1.295555e+18
"8242464",1.25455e+18
"8242474",1.264225e+18
"8242488",1.28761e+18
"8242490",1.333827e+18
"8242496",1.289757e+18
"8242508",1.21291e+18
"8242517",1.312044e+18
"8242519",1.281108e+18
"8242537",1.309502e+18
"8242556",1.265169e+18
"8242557",1.289268e+18
"8242563",1.230985e+18
"8242595",1.239746e+18
"8242607",1.319679e+18
"8242608",1.313446e+18
"8242609",1.313383e+18
"8242614",1.340013e+18
"8242616",1.340014e+18
"8242622",1.213216e+18
"8242652",1.330726e+18
"8242655",1.322487e+18
"8242712",1.234149e+18
"8242718",1.326471e+18
"8242739",1.307237e+18
"8242781",1.233278e+18
"8242811",1.324203e+18
"8242820",1.236245e+18
"8242824",1.299237e+18
"8242825",1.314281e+18
"8242826",1.310651e+18
"8242832",1.313473e+18
"8242837",1.336729e+18
"8242841",1.294265e+18
"8242866",1.21813e+18
"8242884",1.311545e+18
"8242886",1.338199e+18
"8242904",1.31804e+18
"8242907",1.263556e+18
"8242921",1.271153e+18
"8242936",1.239082e+18
"8242938",1.219293e+18
"8242944",1.294937e+18
"8242960",1.305036e+18
"8242962",1.315805e+18
"8242972",1.316624e+18
"8243029",1.24532e+18
"8243032",1.30569e+18
"8243039",1.277673e+18
"8243041",1.340419e+18
"8243042",1.287675e+18
"8243061",1.299046e+18
"8243063",1.293592e+18
"8243069",1.326475e+18
"8243083",1.315603e+18
"8243093",1.222794e+18
"8243103",1.238507e+18
"8243128",1.30585e+18
"8243146",1.322404e+18
"8243147",1.286215e+18
"8243152",1.314784e+18
"8243153",1.221441e+18
"8243176",1.224292e+18
"8243181",1.305647e+18
"8243193",1.216173e+18
"8243204",1.278179e+18
"8243208",1.255765e+18
"8243216",1.252691e+18
"8243218",1.307965e+18
"8243224",1.297461e+18
"8243225",1.31343e+18
"8243251",1.267129e+18
"8243290",1.264941e+18
"8243321",1.251219e+18
"8243327",1.263305e+18
"8243336",1.221262e+18
"8243353",1.234356e+18
"8243377",1.228231e+18
"8243383",1.228965e+18
"8243404",1.226761e+18
"8243410",1.228191e+18
"8243422",1.241238e+18
"8243431",1.228957e+18
"8243485",1.231836e+18
"8243536",1.267417e+18
"8243550",1.233097e+18
"8243558",1.264251e+18
"8243572",1.253602e+18
"8243588",1.24589e+18
"8243597",1.289274e+18
"8243600",1.325867e+18
"8243610",1.330076e+18
"8243614",1.235498e+18
"8243618",1.313843e+18
"8243667",1.224579e+18
"8243675",1.253232e+18
"8243699",1.267653e+18
"8243723",1.302934e+18
"8243725",1.224076e+18
"8243730",1.322795e+18
"8243741",1.308655e+18
"8243751",1.314449e+18
"8243771",1.232417e+18
"8243779",1.286413e+18
"8243786",1.26459e+18
"8243795",1.335954e+18
"8243834",1.331299e+18
"8243837",1.229805e+18
"8243838",1.308872e+18
"8243839",1.327259e+18
"8243848",1.339694e+18
"8243850",1.284458e+18
"8243859",1.317173e+18
"8243899",1.271152e+18
"8243901",1.25776e+18
"8243909",1.29189e+18
"8243912",1.317619e+18
"8243914",1.308038e+18
"8243919",1.310253e+18
"8243930",1.297224e+18
"8243941",1.304277e+18
"8243946",1.318479e+18
"8243954",1.220739e+18
"8243955",1.329872e+18
"8243956",1.229524e+18
"8243958",1.284201e+18
"8243962",1.340499e+18
"8243964",1.229279e+18
"8243965",1.239034e+18
"8243968",1.229283e+18
"8243969",1.229291e+18
"8243972",1.262578e+18
"8243982",1.221845e+18
"8243986",1.294579e+18
"8244006",1.314403e+18
"8244027",1.334888e+18
"8244038",1.218145e+18
"8244048",1.33831e+18
"8244055",1.262981e+18
"8244073",1.241824e+18
"8244076",1.214375e+18
"8244103",1.332489e+18
"8244104",1.333912e+18
"8244135",1.315442e+18
"8244136",1.304299e+18
"8244150",1.332794e+18
"8244153",1.222828e+18
"8244208",1.335217e+18
"8244210",1.298566e+18
"8244229",1.217167e+18
"8244236",1.232162e+18
"8244267",1.234411e+18
"8244294",1.228086e+18
"8244328",1.34082e+18
"8244334",1.267076e+18
"8244336",1.342953e+18
"8244338",1.311952e+18
"8244368",1.262446e+18
"8244374",1.313867e+18
"8244388",1.317177e+18
"8244419",1.317308e+18
"8244421",1.338678e+18
"8244427",1.337958e+18
"8244476",1.340656e+18
"8244494",1.271985e+18
"8244497",1.340646e+18
"8244509",1.234051e+18
"8244518",1.34103e+18
"8244532",1.275723e+18
"8244534",1.284696e+18
"8244539",1.230311e+18
"8244563",1.252836e+18
"8244564",1.339038e+18
"8244570",1.272002e+18
"8244576",1.274562e+18
"8244580",1.327818e+18
"8244595",1.294017e+18
"8244597",1.268408e+18
"8244598",1.252005e+18
"8244611",1.261347e+18
"8244641",1.313067e+18
"8244653",1.217249e+18
"8244661",1.21219e+18
"8244721",1.32885e+18
"8244731",1.296549e+18
"8244772",1.281182e+18
"8245020",1.298348e+18
"8245022",1.247986e+18
"8245025",1.252921e+18
"8245029",1.321712e+18
"8245046",1.269852e+18
"8245047",1.338988e+18
"8245048",1.269145e+18
"8245058",1.242128e+18
"8245067",1.307012e+18
"8245069",1.285939e+18
"8245075",1.259749e+18
"8245076",1.293672e+18
"8245109",1.232299e+18
"8245116",1.253283e+18
"8245119",1.28661e+18
"8245120",1.274315e+18
"8245122",1.32159e+18
"8245123",1.249673e+18
"8245127",1.328682e+18
"8245141",1.27603e+18
"8245147",1.261056e+18
"8245153",1.317056e+18
"8245155",1.30974e+18
"8245161",1.273303e+18
"8245166",1.313842e+18
"8245178",1.273417e+18
"8245180",1.293848e+18
"8245182",1.254582e+18
"8245187",1.298478e+18
"8245191",1.274812e+18
"8245194",1.331097e+18
"8245210",1.305899e+18
"8245244",1.300695e+18
"8245245",1.300632e+18
"8245251",1.340716e+18
"8245252",1.284785e+18
"8245259",1.217545e+18
"8245274",1.301983e+18
"8245287",1.267889e+18
"8245300",1.289197e+18
"8245303",1.224155e+18
"8245314",1.245114e+18
"8245316",1.33895e+18
"8245325",1.26281e+18
"8245332",1.314116e+18
"8245336",1.316644e+18
"8245338",1.302473e+18
"8245357",1.254861e+18
"8245358",1.271854e+18
"8245366",1.300024e+18
"8245372",1.229538e+18
"8245375",1.267346e+18
"8245377",1.26732e+18
"8245396",1.255209e+18
"8245412",1.284303e+18
"8245414",1.27167e+18
"8245415",1.307547e+18
"8245432",1.271783e+18
"8245435",1.280683e+18
"8245467",1.264241e+18
"8245473",1.261778e+18
"8245475",1.230283e+18
"8245483",1.222107e+18
"8245485",1.273314e+18
"8245487",1.307285e+18
"8245520",1.340473e+18
"8245525",1.326205e+18
"8245541",1.232912e+18
"8245572",1.310433e+18
"8245574",1.322637e+18
"8245579",1.263865e+18
"8245589",1.259628e+18
"8245606",1.300822e+18
"8245628",1.342984e+18
"8245638",1.235376e+18
"8245664",1.285292e+18
"8245668",1.290788e+18
"8245671",1.321228e+18
"8245752",1.311827e+18
"8245773",1.2289e+18
"8245801",1.253542e+18
"8245826",1.249092e+18
"8245876",1.324911e+18
"8245881",1.252932e+18
"8245891",1.293306e+18
"8245911",1.265079e+18
"8245916",1.339498e+18
"8245949",1.21878e+18
"8245955",1.229316e+18
"8245971",1.219185e+18
"8245976",1.341248e+18
"8245982",1.234365e+18
"8246011",1.228205e+18
"8246040",1.305908e+18
"8246057",1.24535e+18
"8246058",1.336528e+18
"8246075",1.303667e+18
"8246090",1.273096e+18
"8246105",1.32097e+18
"8246121",1.278817e+18
"8246149",1.314956e+18
"8246159",1.302118e+18
"8246170",1.317543e+18
"8246176",1.304842e+18
"8246179",1.31797e+18
"8246183",1.329863e+18
"8246195",1.232444e+18
"8246198",1.232449e+18
"8246201",1.320874e+18
"8246210",1.320856e+18
"8246234",1.343344e+18
"8246237",1.232518e+18
"8246238",1.26526e+18
"8246239",1.265525e+18
"8246246",1.322466e+18
"8246248",1.31654e+18
"8246250",1.260483e+18
"8246269",1.252939e+18
"8246292",1.221207e+18
"8246307",1.229954e+18
"8246309",1.332933e+18
"8246310",1.266955e+18
"8246321",1.304666e+18
"8246326",1.30787e+18
"8246336",1.265397e+18
"8246337",1.25923e+18
"8246381",1.252964e+18
"8246387",1.299642e+18
"8246431",1.310303e+18
"8246437",1.216022e+18
"8246438",1.254484e+18
"8246454",1.334945e+18
"8246460",1.234608e+18
"8246476",1.266562e+18
"8246508",1.26637e+18
"8246509",1.306677e+18
"8246516",1.271318e+18
"8246518",1.322882e+18
"8246519",1.301207e+18
"8246525",1.245351e+18
"8246527",1.31348e+18
"8246537",1.265645e+18
"8246539",1.260209e+18
"8246542",1.313911e+18
"8246549",1.246074e+18
"8246556",1.296159e+18
"8246557",1.250058e+18
"8246562",1.259847e+18
"8246563",1.296172e+18
"8246565",1.293596e+18
"8246576",1.301206e+18
"8246581",1.245345e+18
"8246584",1.260934e+18
"8246588",1.235188e+18
"8246635",1.235854e+18
"8246637",1.229339e+18
"8246653",1.32736e+18
"8246658",1.239779e+18
"8246663",1.244385e+18
"8246683",1.278286e+18
"8246693",1.340478e+18
"8246701",1.229139e+18
"8246707",1.332769e+18
"8246719",1.27885e+18
"8246728",1.313665e+18
"8246736",1.239823e+18
"8246745",1.307279e+18
"8246753",1.297995e+18
"8246757",1.322889e+18
"8246773",1.224339e+18
"8246787",1.234827e+18
"8246812",1.295459e+18
"8246819",1.254732e+18
"8246832",1.223696e+18
"8246863",1.286161e+18
"8246867",1.263929e+18
"8246877",1.321009e+18
"8246887",1.248247e+18
"8246896",1.319607e+18
"8246897",1.32725e+18
"8246915",1.294771e+18
"8246925",1.281351e+18
"8246946",1.230071e+18
"8246986",1.342193e+18
"8246998",1.344345e+18
"8247054",1.289936e+18
"8247106",1.288301e+18
"8247122",1.240314e+18
"8247135",1.24018e+18
"8247143",1.300719e+18
"8247145",1.321377e+18
"8247153",1.244565e+18
"8247155",1.332302e+18
"8247183",1.262322e+18
"8247219",1.331487e+18
"8247229",1.332241e+18
"8247235",1.339926e+18
"8247240",1.340103e+18
"8247242",1.29591e+18
"8247257",1.250188e+18
"8247259",1.26927e+18
"8247260",1.291674e+18
"8247263",1.295002e+18
"8247273",1.215351e+18
"8247285",1.316781e+18
"8247286",1.295787e+18
"8247287",1.311691e+18
"8247288",1.215778e+18
"8247292",1.344631e+18
"8247300",1.298822e+18
"8247302",1.306356e+18
"8247307",1.233469e+18
"8247314",1.269779e+18
"8247327",1.264033e+18
"8247346",1.22285e+18
"8247391",1.290881e+18
"8247395",1.265571e+18
"8247398",1.250313e+18
"8247409",1.334614e+18
"8247415",1.332583e+18
"8247422",1.332671e+18
"8247441",1.245536e+18
"8247447",1.229702e+18
"8247475",1.224867e+18
"8247481",1.29344e+18
"8247496",1.327636e+18
"8247499",1.344314e+18
"8247507",1.270913e+18
"8247517",1.243387e+18
"8247531",1.290743e+18
"8247534",1.21919e+18
"8247538",1.28617e+18
"8247543",1.231422e+18
"8247562",1.322106e+18
"8247567",1.320632e+18
"8247578",1.340567e+18
"8247592",1.247945e+18
"8247629",1.263275e+18
"8247646",1.253193e+18
"8247666",1.304348e+18
"8247670",1.214903e+18
"8247688",1.267659e+18
"8247722",1.263938e+18
"8247726",1.301357e+18
"8247736",1.265101e+18
"8247737",1.313323e+18
"8247739",1.268209e+18
"8247748",1.295856e+18
"8247750",1.261368e+18
"8247762",1.304077e+18
"8247765",1.266089e+18
"8247767",1.324693e+18
"8247768",1.289167e+18
"8247772",1.29424e+18
"8247791",1.285403e+18
"8247800",1.293156e+18
"8247813",1.341152e+18
"8247819",1.253066e+18
"8247831",1.307722e+18
"8247836",1.261986e+18
"8247889",1.286846e+18
"8247892",1.299825e+18
"8247912",1.326181e+18
"8247915",1.29718e+18
"8247934",1.301403e+18
"8247944",1.246406e+18
"8247953",1.244821e+18
"8247967",1.317261e+18
"8247999",1.340237e+18
"8248006",1.296853e+18
"8248014",1.243253e+18
"8248015",1.212792e+18
"8248018",1.299058e+18
"8248021",1.299059e+18
"8248026",1.278934e+18
"8248044",1.233125e+18
"8248048",1.22313e+18
"8248052",1.212793e+18
"8248083",1.251049e+18
"8248085",1.220412e+18
"8248100",1.239051e+18
"8248139",1.263519e+18
"8248222",1.248499e+18
"8248225",1.299057e+18
"8248320",1.271368e+18
"8248405",1.235803e+18
"8248431",1.263501e+18
"8248604",1.239052e+18
"8248666",1.248498e+18
"8248669",1.255745e+18
"8248784",1.326522e+18
"8248791",1.232979e+18
"8248794",1.292394e+18
"8248800",1.267288e+18
"8248818",1.231556e+18
"8248830",1.340748e+18
"8248840",1.228761e+18
"8248843",1.339e+18
"8248851",1.24664e+18
"8248856",1.330831e+18
"8248877",1.214436e+18
"8248901",1.262772e+18
"8248902",1.249e+18
"8248904",1.228424e+18
"8248906",1.233576e+18
"8248910",1.324907e+18
"8248911",1.315533e+18
